Timestep	VariableName	EntityIdx	Value	Metadata
9	Wellbeing	[Actor1-160]	0.7662499999999997	Actor health
9	Wealth	[Actor1-160]	0.7437499999999996	Actor resources
9	Safety	[Region1-16]	1.0	Region risk
9	Prosocial	[Actor1-160]	0	Actor action
9	Antisocial	[Actor1-160]	0	Actor action
9	Regional Wellbeing	Region01	0.7666666666666666	Actor health
9	Regional Wellbeing	Region02	0.82	Actor health
9	Regional Wellbeing	Region03	0.8363636363636364	Actor health
9	Regional Wellbeing	Region04	0.7777777777777778	Actor health
9	Regional Wellbeing	Region05	0.46666666666666673	Actor health
9	Regional Wellbeing	Region06	0.676923076923077	Actor health
9	Regional Wellbeing	Region07	0.7142857142857143	Actor health
9	Regional Wellbeing	Region08	0.6	Actor health
9	Regional Wellbeing	Region09	0.7714285714285714	Actor health
9	Regional Wellbeing	Region10	0.775	Actor health
9	Regional Wellbeing	Region11	0.7636363636363636	Actor health
9	Regional Wellbeing	Region12	0.7999999999999999	Actor health
9	Regional Wellbeing	Region13	0.9142857142857143	Actor health
9	Regional Wellbeing	Region14	0.8153846153846153	Actor health
9	Regional Wellbeing	Region15	0.7692307692307693	Actor health
9	Regional Wellbeing	Region16	0.75	Actor health
9	Regional Deaths	Region01	0	Actor alive
9	Regional Deaths	Region02	0	Actor alive
9	Regional Deaths	Region03	0	Actor alive
9	Regional Deaths	Region04	0	Actor alive
9	Regional Deaths	Region05	0	Actor alive
9	Regional Deaths	Region06	0	Actor alive
9	Regional Deaths	Region07	0	Actor alive
9	Regional Deaths	Region08	0	Actor alive
9	Regional Deaths	Region09	0	Actor alive
9	Regional Deaths	Region10	0	Actor alive
9	Regional Deaths	Region11	0	Actor alive
9	Regional Deaths	Region12	0	Actor alive
9	Regional Deaths	Region13	0	Actor alive
9	Regional Deaths	Region14	0	Actor alive
9	Regional Deaths	Region15	0	Actor alive
9	Regional Deaths	Region16	0	Actor alive
9	Regional Casualties	Region01	0	Actor health
9	Regional Casualties	Region02	0	Actor health
9	Regional Casualties	Region03	0	Actor health
9	Regional Casualties	Region04	0	Actor health
9	Regional Casualties	Region05	0	Actor health
9	Regional Casualties	Region06	0	Actor health
9	Regional Casualties	Region07	0	Actor health
9	Regional Casualties	Region08	0	Actor health
9	Regional Casualties	Region09	0	Actor health
9	Regional Casualties	Region10	0	Actor health
9	Regional Casualties	Region11	0	Actor health
9	Regional Casualties	Region12	0	Actor health
9	Regional Casualties	Region13	0	Actor health
9	Regional Casualties	Region14	0	Actor health
9	Regional Casualties	Region15	0	Actor health
9	Regional Casualties	Region16	0	Actor health
9	Regional Sheltered	Region01	0	Actor location
9	Regional Sheltered	Region02	0	Actor location
9	Regional Sheltered	Region03	0	Actor location
9	Regional Sheltered	Region04	0	Actor location
9	Regional Sheltered	Region05	0	Actor location
9	Regional Sheltered	Region06	0	Actor location
9	Regional Sheltered	Region07	0	Actor location
9	Regional Sheltered	Region08	0	Actor location
9	Regional Sheltered	Region09	0	Actor location
9	Regional Sheltered	Region10	0	Actor location
9	Regional Sheltered	Region11	0	Actor location
9	Regional Sheltered	Region12	0	Actor location
9	Regional Sheltered	Region13	0	Actor location
9	Regional Sheltered	Region14	0	Actor location
9	Regional Sheltered	Region15	0	Actor location
9	Regional Sheltered	Region16	0	Actor location
10	Deaths	[Actor1-160]	0	Actor alive
10	Casualties	[Actor1-160]	0	Actor health
10	Evacuees	[Actor1-160]	0	Actor location
10	Sheltered	[Actor1-160]	0	Actor location
10	Wellbeing	[Actor1-160]	0.7662499999999997	Actor health
10	Wealth	[Actor1-160]	0.7437499999999996	Actor resources
10	Safety	[Region1-16]	1.0	Region risk
10	Prosocial	[Actor1-160]	0	Actor action
10	Antisocial	[Actor1-160]	0	Actor action
10	Regional Wellbeing	Region01	0.7666666666666666	Actor health
10	Regional Wellbeing	Region02	0.82	Actor health
10	Regional Wellbeing	Region03	0.8363636363636364	Actor health
10	Regional Wellbeing	Region04	0.7777777777777778	Actor health
10	Regional Wellbeing	Region05	0.46666666666666673	Actor health
10	Regional Wellbeing	Region06	0.676923076923077	Actor health
10	Regional Wellbeing	Region07	0.7142857142857143	Actor health
10	Regional Wellbeing	Region08	0.6	Actor health
10	Regional Wellbeing	Region09	0.7714285714285714	Actor health
10	Regional Wellbeing	Region10	0.775	Actor health
10	Regional Wellbeing	Region11	0.7636363636363636	Actor health
10	Regional Wellbeing	Region12	0.7999999999999999	Actor health
10	Regional Wellbeing	Region13	0.9142857142857143	Actor health
10	Regional Wellbeing	Region14	0.8153846153846153	Actor health
10	Regional Wellbeing	Region15	0.7692307692307693	Actor health
10	Regional Wellbeing	Region16	0.75	Actor health
10	Regional Deaths	Region01	0	Actor alive
10	Regional Deaths	Region02	0	Actor alive
10	Regional Deaths	Region03	0	Actor alive
10	Regional Deaths	Region04	0	Actor alive
10	Regional Deaths	Region05	0	Actor alive
10	Regional Deaths	Region06	0	Actor alive
10	Regional Deaths	Region07	0	Actor alive
10	Regional Deaths	Region08	0	Actor alive
10	Regional Deaths	Region09	0	Actor alive
10	Regional Deaths	Region10	0	Actor alive
10	Regional Deaths	Region11	0	Actor alive
10	Regional Deaths	Region12	0	Actor alive
10	Regional Deaths	Region13	0	Actor alive
10	Regional Deaths	Region14	0	Actor alive
10	Regional Deaths	Region15	0	Actor alive
10	Regional Deaths	Region16	0	Actor alive
10	Regional Casualties	Region01	0	Actor health
10	Regional Casualties	Region02	0	Actor health
10	Regional Casualties	Region03	0	Actor health
10	Regional Casualties	Region04	0	Actor health
10	Regional Casualties	Region05	0	Actor health
10	Regional Casualties	Region06	0	Actor health
10	Regional Casualties	Region07	0	Actor health
10	Regional Casualties	Region08	0	Actor health
10	Regional Casualties	Region09	0	Actor health
10	Regional Casualties	Region10	0	Actor health
10	Regional Casualties	Region11	0	Actor health
10	Regional Casualties	Region12	0	Actor health
10	Regional Casualties	Region13	0	Actor health
10	Regional Casualties	Region14	0	Actor health
10	Regional Casualties	Region15	0	Actor health
10	Regional Casualties	Region16	0	Actor health
10	Regional Sheltered	Region01	0	Actor location
10	Regional Sheltered	Region02	0	Actor location
10	Regional Sheltered	Region03	0	Actor location
10	Regional Sheltered	Region04	0	Actor location
10	Regional Sheltered	Region05	0	Actor location
10	Regional Sheltered	Region06	0	Actor location
10	Regional Sheltered	Region07	0	Actor location
10	Regional Sheltered	Region08	0	Actor location
10	Regional Sheltered	Region09	0	Actor location
10	Regional Sheltered	Region10	0	Actor location
10	Regional Sheltered	Region11	0	Actor location
10	Regional Sheltered	Region12	0	Actor location
10	Regional Sheltered	Region13	0	Actor location
10	Regional Sheltered	Region14	0	Actor location
10	Regional Sheltered	Region15	0	Actor location
10	Regional Sheltered	Region16	0	Actor location
11	Deaths	[Actor1-160]	0	Actor alive
11	Casualties	[Actor1-160]	0	Actor health
11	Evacuees	[Actor1-160]	0	Actor location
11	Sheltered	[Actor1-160]	0	Actor location
11	Wellbeing	[Actor1-160]	0.7662499999999997	Actor health
11	Wealth	[Actor1-160]	0.7437499999999996	Actor resources
11	Safety	[Region1-16]	1.0	Region risk
11	Prosocial	[Actor1-160]	0	Actor action
11	Antisocial	[Actor1-160]	0	Actor action
11	Regional Wellbeing	Region01	0.7666666666666666	Actor health
11	Regional Wellbeing	Region02	0.82	Actor health
11	Regional Wellbeing	Region03	0.8363636363636364	Actor health
11	Regional Wellbeing	Region04	0.7777777777777778	Actor health
11	Regional Wellbeing	Region05	0.46666666666666673	Actor health
11	Regional Wellbeing	Region06	0.676923076923077	Actor health
11	Regional Wellbeing	Region07	0.7142857142857143	Actor health
11	Regional Wellbeing	Region08	0.6	Actor health
11	Regional Wellbeing	Region09	0.7714285714285714	Actor health
11	Regional Wellbeing	Region10	0.775	Actor health
11	Regional Wellbeing	Region11	0.7636363636363636	Actor health
11	Regional Wellbeing	Region12	0.7999999999999999	Actor health
11	Regional Wellbeing	Region13	0.9142857142857143	Actor health
11	Regional Wellbeing	Region14	0.8153846153846153	Actor health
11	Regional Wellbeing	Region15	0.7692307692307693	Actor health
11	Regional Wellbeing	Region16	0.75	Actor health
11	Regional Deaths	Region01	0	Actor alive
11	Regional Deaths	Region02	0	Actor alive
11	Regional Deaths	Region03	0	Actor alive
11	Regional Deaths	Region04	0	Actor alive
11	Regional Deaths	Region05	0	Actor alive
11	Regional Deaths	Region06	0	Actor alive
11	Regional Deaths	Region07	0	Actor alive
11	Regional Deaths	Region08	0	Actor alive
11	Regional Deaths	Region09	0	Actor alive
11	Regional Deaths	Region10	0	Actor alive
11	Regional Deaths	Region11	0	Actor alive
11	Regional Deaths	Region12	0	Actor alive
11	Regional Deaths	Region13	0	Actor alive
11	Regional Deaths	Region14	0	Actor alive
11	Regional Deaths	Region15	0	Actor alive
11	Regional Deaths	Region16	0	Actor alive
11	Regional Casualties	Region01	0	Actor health
11	Regional Casualties	Region02	0	Actor health
11	Regional Casualties	Region03	0	Actor health
11	Regional Casualties	Region04	0	Actor health
11	Regional Casualties	Region05	0	Actor health
11	Regional Casualties	Region06	0	Actor health
11	Regional Casualties	Region07	0	Actor health
11	Regional Casualties	Region08	0	Actor health
11	Regional Casualties	Region09	0	Actor health
11	Regional Casualties	Region10	0	Actor health
11	Regional Casualties	Region11	0	Actor health
11	Regional Casualties	Region12	0	Actor health
11	Regional Casualties	Region13	0	Actor health
11	Regional Casualties	Region14	0	Actor health
11	Regional Casualties	Region15	0	Actor health
11	Regional Casualties	Region16	0	Actor health
11	Regional Sheltered	Region01	0	Actor location
11	Regional Sheltered	Region02	0	Actor location
11	Regional Sheltered	Region03	0	Actor location
11	Regional Sheltered	Region04	0	Actor location
11	Regional Sheltered	Region05	0	Actor location
11	Regional Sheltered	Region06	0	Actor location
11	Regional Sheltered	Region07	0	Actor location
11	Regional Sheltered	Region08	0	Actor location
11	Regional Sheltered	Region09	0	Actor location
11	Regional Sheltered	Region10	0	Actor location
11	Regional Sheltered	Region11	0	Actor location
11	Regional Sheltered	Region12	0	Actor location
11	Regional Sheltered	Region13	0	Actor location
11	Regional Sheltered	Region14	0	Actor location
11	Regional Sheltered	Region15	0	Actor location
11	Regional Sheltered	Region16	0	Actor location
12	Deaths	[Actor1-160]	0	Actor alive
12	Casualties	[Actor1-160]	0	Actor health
12	Evacuees	[Actor1-160]	0	Actor location
12	Sheltered	[Actor1-160]	0	Actor location
12	Wellbeing	[Actor1-160]	0.7662499999999997	Actor health
12	Wealth	[Actor1-160]	0.7437499999999996	Actor resources
12	Safety	[Region1-16]	1.0	Region risk
12	Prosocial	[Actor1-160]	0	Actor action
12	Antisocial	[Actor1-160]	0	Actor action
12	Regional Wellbeing	Region01	0.7666666666666666	Actor health
12	Regional Wellbeing	Region02	0.82	Actor health
12	Regional Wellbeing	Region03	0.8363636363636364	Actor health
12	Regional Wellbeing	Region04	0.7777777777777778	Actor health
12	Regional Wellbeing	Region05	0.46666666666666673	Actor health
12	Regional Wellbeing	Region06	0.676923076923077	Actor health
12	Regional Wellbeing	Region07	0.7142857142857143	Actor health
12	Regional Wellbeing	Region08	0.6	Actor health
12	Regional Wellbeing	Region09	0.7714285714285714	Actor health
12	Regional Wellbeing	Region10	0.775	Actor health
12	Regional Wellbeing	Region11	0.7636363636363636	Actor health
12	Regional Wellbeing	Region12	0.7999999999999999	Actor health
12	Regional Wellbeing	Region13	0.9142857142857143	Actor health
12	Regional Wellbeing	Region14	0.8153846153846153	Actor health
12	Regional Wellbeing	Region15	0.7692307692307693	Actor health
12	Regional Wellbeing	Region16	0.75	Actor health
12	Regional Deaths	Region01	0	Actor alive
12	Regional Deaths	Region02	0	Actor alive
12	Regional Deaths	Region03	0	Actor alive
12	Regional Deaths	Region04	0	Actor alive
12	Regional Deaths	Region05	0	Actor alive
12	Regional Deaths	Region06	0	Actor alive
12	Regional Deaths	Region07	0	Actor alive
12	Regional Deaths	Region08	0	Actor alive
12	Regional Deaths	Region09	0	Actor alive
12	Regional Deaths	Region10	0	Actor alive
12	Regional Deaths	Region11	0	Actor alive
12	Regional Deaths	Region12	0	Actor alive
12	Regional Deaths	Region13	0	Actor alive
12	Regional Deaths	Region14	0	Actor alive
12	Regional Deaths	Region15	0	Actor alive
12	Regional Deaths	Region16	0	Actor alive
12	Regional Casualties	Region01	0	Actor health
12	Regional Casualties	Region02	0	Actor health
12	Regional Casualties	Region03	0	Actor health
12	Regional Casualties	Region04	0	Actor health
12	Regional Casualties	Region05	0	Actor health
12	Regional Casualties	Region06	0	Actor health
12	Regional Casualties	Region07	0	Actor health
12	Regional Casualties	Region08	0	Actor health
12	Regional Casualties	Region09	0	Actor health
12	Regional Casualties	Region10	0	Actor health
12	Regional Casualties	Region11	0	Actor health
12	Regional Casualties	Region12	0	Actor health
12	Regional Casualties	Region13	0	Actor health
12	Regional Casualties	Region14	0	Actor health
12	Regional Casualties	Region15	0	Actor health
12	Regional Casualties	Region16	0	Actor health
12	Regional Sheltered	Region01	0	Actor location
12	Regional Sheltered	Region02	0	Actor location
12	Regional Sheltered	Region03	0	Actor location
12	Regional Sheltered	Region04	0	Actor location
12	Regional Sheltered	Region05	0	Actor location
12	Regional Sheltered	Region06	0	Actor location
12	Regional Sheltered	Region07	0	Actor location
12	Regional Sheltered	Region08	0	Actor location
12	Regional Sheltered	Region09	0	Actor location
12	Regional Sheltered	Region10	0	Actor location
12	Regional Sheltered	Region11	0	Actor location
12	Regional Sheltered	Region12	0	Actor location
12	Regional Sheltered	Region13	0	Actor location
12	Regional Sheltered	Region14	0	Actor location
12	Regional Sheltered	Region15	0	Actor location
12	Regional Sheltered	Region16	0	Actor location
13	Deaths	[Actor1-160]	0	Actor alive
13	Casualties	[Actor1-160]	0	Actor health
13	Evacuees	[Actor1-160]	0	Actor location
13	Sheltered	[Actor1-160]	0	Actor location
13	Wellbeing	[Actor1-160]	0.7662499999999997	Actor health
13	Wealth	[Actor1-160]	0.7437499999999996	Actor resources
13	Safety	[Region1-16]	1.0	Region risk
13	Prosocial	[Actor1-160]	0	Actor action
13	Antisocial	[Actor1-160]	0	Actor action
13	Regional Wellbeing	Region01	0.7666666666666666	Actor health
13	Regional Wellbeing	Region02	0.82	Actor health
13	Regional Wellbeing	Region03	0.8363636363636364	Actor health
13	Regional Wellbeing	Region04	0.7777777777777778	Actor health
13	Regional Wellbeing	Region05	0.46666666666666673	Actor health
13	Regional Wellbeing	Region06	0.676923076923077	Actor health
13	Regional Wellbeing	Region07	0.7142857142857143	Actor health
13	Regional Wellbeing	Region08	0.6	Actor health
13	Regional Wellbeing	Region09	0.7714285714285714	Actor health
13	Regional Wellbeing	Region10	0.775	Actor health
13	Regional Wellbeing	Region11	0.7636363636363636	Actor health
13	Regional Wellbeing	Region12	0.7999999999999999	Actor health
13	Regional Wellbeing	Region13	0.9142857142857143	Actor health
13	Regional Wellbeing	Region14	0.8153846153846153	Actor health
13	Regional Wellbeing	Region15	0.7692307692307693	Actor health
13	Regional Wellbeing	Region16	0.75	Actor health
13	Regional Deaths	Region01	0	Actor alive
13	Regional Deaths	Region02	0	Actor alive
13	Regional Deaths	Region03	0	Actor alive
13	Regional Deaths	Region04	0	Actor alive
13	Regional Deaths	Region05	0	Actor alive
13	Regional Deaths	Region06	0	Actor alive
13	Regional Deaths	Region07	0	Actor alive
13	Regional Deaths	Region08	0	Actor alive
13	Regional Deaths	Region09	0	Actor alive
13	Regional Deaths	Region10	0	Actor alive
13	Regional Deaths	Region11	0	Actor alive
13	Regional Deaths	Region12	0	Actor alive
13	Regional Deaths	Region13	0	Actor alive
13	Regional Deaths	Region14	0	Actor alive
13	Regional Deaths	Region15	0	Actor alive
13	Regional Deaths	Region16	0	Actor alive
13	Regional Casualties	Region01	0	Actor health
13	Regional Casualties	Region02	0	Actor health
13	Regional Casualties	Region03	0	Actor health
